#TimestampInMS,gt_lat,gt_long,phone_lat,phone_long
1.27547E+12,56.165761,10.1975635,56.16573744,10.19753043
1.27547E+12,56.1657745,10.1975655,56.16575638,10.19753094
1.27547E+12,56.16578883,10.19756783,56.16577775,10.19752951
1.27547E+12,56.16580267,10.19757233,56.16580256,10.19752733
1.27547E+12,56.16581533,10.19757383,56.16582628,10.19751694
1.27547E+12,56.165829,10.19757733,56.16584984,10.1975099
1.27547E+12,56.16584233,10.19757583,56.16587582,10.19750009
1.27547E+12,56.16585467,10.197574,56.16589041,10.1975011
1.27547E+12,56.16586983,10.19757933,56.16590591,10.19750193
1.27547E+12,56.16588733,10.19758967,56.16592108,10.19750059
1.27547E+12,56.165902,10.19759367,56.16593651,10.19750017
1.27547E+12,56.16591683,10.19759717,56.16595386,10.19749816
1.27547E+12,56.16593267,10.197601,56.16597104,10.19749682
1.27547E+12,56.16594683,10.19760517,56.16598864,10.19749573
1.27547E+12,56.16596117,10.197607,56.16600842,10.19749364
1.27547E+12,56.16597567,10.19760867,56.16602887,10.19749188
1.27547E+12,56.16598883,10.19761067,56.16604958,10.19748978
1.27547E+12,56.1660025,10.19761283,56.16605746,10.19749942
1.27547E+12,56.166015,10.19761283,56.16606576,10.1975068
1.27547E+12,56.16602967,10.1976165,56.16607573,10.19751233
1.27547E+12,56.16604433,10.19762033,56.16608755,10.19751702
1.27547E+12,56.16605917,10.19762467,56.16609995,10.19752096
1.27547E+12,56.166073,10.19762867,56.1661132,10.19752582
1.27547E+12,56.166087,10.19763217,56.1661277,10.19753035
1.27547E+12,56.1661015,10.197634,56.16614522,10.19753236
1.27547E+12,56.16611617,10.19763683,56.1661629,10.1975342
1.27547E+12,56.16613017,10.197638,56.1661821,10.19753286
1.27547E+12,56.166144,10.19764167,56.16620263,10.19753144
1.27547E+12,56.16615933,10.19764733,56.16622543,10.19752775
1.27547E+12,56.1661745,10.197651,56.16624882,10.19752255
1.27547E+12,56.16618867,10.197652,56.16624471,10.19754678
1.27547E+12,56.16620417,10.1976555,56.16625343,10.1975617
1.27547E+12,56.16621783,10.1976565,56.1662629,10.19757553
1.27547E+12,56.1662315,10.19765933,56.16627245,10.19758533
1.27547E+12,56.166245,10.19766017,56.16628394,10.19759246
1.27547E+12,56.16625867,10.1976625,56.16629726,10.19759958
1.27547E+12,56.16627217,10.19766467,56.1663131,10.19760369
1.27547E+12,56.16628383,10.19766517,56.16632836,10.19760386
1.27547E+12,56.16629767,10.19767033,56.1663463,10.19760193
1.27547E+12,56.16631067,10.19767333,56.16636599,10.19759858
1.27547E+12,56.16632317,10.19767467,56.16638737,10.19759355
1.27547E+12,56.16633617,10.19767683,56.16640958,10.19758827
1.27547E+12,56.16635133,10.19767983,56.16643213,10.19758265
1.27547E+12,56.16636533,10.19768167,56.1664556,10.19757771
1.27547E+12,56.16637967,10.1976855,56.16645149,10.19759925
1.27547E+12,56.16639483,10.1976915,56.1664623,10.1976052
1.27547E+12,56.16641033,10.1976985,56.16647479,10.19761023
1.27547E+12,56.1664235,10.1977025,56.16648812,10.19761425
1.27547E+12,56.16643767,10.1977055,56.16650254,10.19761618
1.27547E+12,56.16645067,10.197704,56.16651955,10.19761467
1.27547E+12,56.1664645,10.197706,56.16653548,10.19761299
1.27547E+12,56.16647817,10.19770767,56.16655316,10.19761048
1.27547E+12,56.1664915,10.19770967,56.16657085,10.19760855
1.27547E+12,56.16650633,10.197713,56.1665918,10.19760369
1.27547E+12,56.166522,10.19771633,56.16661393,10.19759816
1.27547E+12,56.16653817,10.197722,56.16663698,10.19759229
1.27547E+12,56.16655333,10.19772467,56.16666095,10.19758533
1.27547E+12,56.16656867,10.197726,56.16668643,10.1975767
1.27547E+12,56.16658383,10.19772967,56.16669993,10.19758123
1.27547E+12,56.16660733,10.19773667,56.16671342,10.19758617
1.27547E+12,56.16661083,10.19773783,56.16672457,10.19758986
1.27547E+12,56.16662383,10.19774033,56.1667353,10.19759221
1.27547E+12,56.1666395,10.19774067,56.16674712,10.19759539
1.27547E+12,56.16665567,10.1977415,56.16676757,10.19759204
1.27547E+12,56.166669,10.19774667,56.16678576,10.19759212
1.27547E+12,56.16668317,10.197751,56.16680336,10.19759237
1.27547E+12,56.16669433,10.19775517,56.16681987,10.19759305
1.27547E+12,56.166785,10.19777933,56.16673589,10.1978331
1.27547E+12,56.16679933,10.1977845,56.16670261,10.19788247
1.27547E+12,56.16681433,10.19779283,56.16677419,10.1978492
1.27547E+12,56.1668275,10.197799,56.16678551,10.19785364
1.27547E+12,56.16684,10.19780433,56.16679112,10.19786303
1.27547E+12,56.16685417,10.19780883,56.16679909,10.19786915
1.27547E+12,56.16686733,10.19781383,56.16682675,10.19786051
1.27547E+12,56.16688033,10.1978185,56.16685927,10.19784366
1.27547E+12,56.16689317,10.1978215,56.16687788,10.19783713
1.27547E+12,56.16690817,10.19782433,56.16689246,10.19783511
1.27547E+12,56.16692317,10.197828,56.16690554,10.19783864
1.27547E+12,56.16693633,10.1978315,56.16691886,10.19784216
1.27547E+12,56.16695,10.19783733,56.16693219,10.19784609
1.27547E+12,56.16696417,10.19784233,56.1669477,10.19785087
1.27547E+12,56.16697683,10.19784717,56.16696295,10.19785523
1.27547E+12,56.16699083,10.19785233,56.16697687,10.1978606
1.27547E+12,56.167002,10.19785733,56.16699212,10.19786596
1.27547E+12,56.16701617,10.19786533,56.16700595,10.19787015
1.27547E+12,56.16703067,10.1978695,56.16702029,10.19787325
1.27547E+12,56.167044,10.1978725,56.16703445,10.19787585
1.27547E+12,56.1670575,10.19787517,56.16704845,10.19788021
1.27547E+12,56.16707133,10.19787767,56.16706337,10.19788457
1.27547E+12,56.1670845,10.19788017,56.16707737,10.19788817
1.27547E+12,56.167106,10.19788567,56.16709019,10.19789236
1.27547E+12,56.16710917,10.19788717,56.16710352,10.19789697
1.27547E+12,56.167122,10.197892,56.16711534,10.19790049
1.27547E+12,56.1671345,10.19789583,56.16712699,10.19790309
1.27547E+12,56.16714817,10.19789917,56.1671399,10.1979067
1.27547E+12,56.1671625,10.19790267,56.16715356,10.19791013
1.27547E+12,56.16717733,10.19790483,56.16716705,10.19791307
1.27547E+12,56.16719183,10.19790667,56.16717988,10.19791575
1.27547E+12,56.1672055,10.1979095,56.1671932,10.19791843
1.27547E+12,56.1672195,10.19791333,56.16720636,10.19792103
1.27547E+12,56.1672335,10.1979155,56.16721818,10.19792488
1.27547E+12,56.1672475,10.1979175,56.16722983,10.19792849
1.27547E+12,56.16726083,10.1979215,56.16724207,10.19793201
1.27547E+12,56.16727583,10.19792367,56.16725431,10.19793385
1.27547E+12,56.16728917,10.19792667,56.16726579,10.19793654
1.27547E+12,56.16730267,10.1979315,56.16727719,10.19793905
1.27547E+12,56.1673165,10.19793433,56.16728976,10.19794198
1.27547E+12,56.16733083,10.19793883,56.16730183,10.19794366
1.27547E+12,56.16734533,10.197944,56.16731474,10.19794726
1.27547E+12,56.16735883,10.197947,56.16732815,10.19794953
1.27547E+12,56.16737217,10.19795,56.16734316,10.19795162
1.27547E+12,56.167387,10.197954,56.16735841,10.19795514
1.27547E+12,56.16740167,10.19795583,56.16737392,10.19795799
1.27547E+12,56.16741633,10.1979575,56.16738817,10.197959
1.27547E+12,56.1674875,10.1979695,56.16759746,10.19791734
1.27547E+12,56.16750033,10.19797367,56.16760291,10.19788515
1.27547E+12,56.16751433,10.19797633,56.1676128,10.19788683
1.27547E+12,56.16752833,10.19797783,56.16752605,10.19798616
1.27547E+12,56.16754133,10.19797983,56.16754717,10.19797459
1.27547E+12,56.16755533,10.19798283,56.16755505,10.19797845
1.27547E+12,56.16756967,10.19798517,56.16756335,10.19797761
1.27547E+12,56.16758383,10.19798833,56.16757341,10.19797509
1.27547E+12,56.16759883,10.1979925,56.16758212,10.19797618
1.27547E+12,56.1676245,10.19799617,56.16758766,10.19797342
1.27547E+12,56.167628,10.19799733,56.16759704,10.19796872
1.27547E+12,56.16764183,10.198002,56.16761364,10.19797358
1.27547E+12,56.16765533,10.19800467,56.167632,10.19797828
1.27547E+12,56.167669,10.1980085,56.1676548,10.19798482
1.27547E+12,56.1676825,10.19801133,56.16767424,10.19799362
1.27547E+12,56.16769733,10.19801683,56.16768673,10.19799923
1.27547E+12,56.1677095,10.198026,56.16769914,10.19800602
1.27547E+12,56.16772483,10.19802767,56.16771037,10.19801231
1.27547E+12,56.16773783,10.1980305,56.1677221,10.19801759
1.27547E+12,56.16775067,10.19803383,56.16773325,10.19802144
1.27547E+12,56.16776467,10.19803617,56.16774683,10.19802471
1.27547E+12,56.16777967,10.1980395,56.16776351,10.19802832
1.27547E+12,56.167793,10.19804333,56.16777977,10.19802899
1.27547E+12,56.16780717,10.1980465,56.16779662,10.19803117
1.27547E+12,56.1678205,10.198049,56.16781305,10.19803284
1.27547E+12,56.1678345,10.19805067,56.16782537,10.19803586
1.27547E+12,56.16784767,10.19805283,56.16783886,10.19803913
1.27547E+12,56.16786067,10.19805467,56.16785194,10.19804265
1.27547E+12,56.167874,10.19805717,56.1678651,10.19804743
1.27547E+12,56.16788733,10.19806017,56.16787784,10.19805346
1.27547E+12,56.1679005,10.19806333,56.16789066,10.19805464
1.27547E+12,56.167913,10.1980685,56.16790215,10.19805749
1.27547E+12,56.1679265,10.1980705,56.16791463,10.19805975
1.27547E+12,56.1679415,10.198076,56.16792779,10.19806143
1.27547E+12,56.16795733,10.1980795,56.16794204,10.19806277
1.27547E+12,56.16797183,10.19808267,56.16795604,10.1980631
1.27547E+12,56.16798633,10.19808533,56.16797063,10.1980657
1.27547E+12,56.16800033,10.19808817,56.16798521,10.1980693
1.27547E+12,56.16809583,10.19811567,56.16715389,10.19855344
1.27547E+12,56.168108,10.19811533,56.1672963,10.19848932
1.27547E+12,56.16812667,10.19811483,56.16737501,10.19847583
1.27547E+12,56.16817333,10.198114,56.16773157,10.19819009
1.27547E+12,56.16819717,10.19811767,56.1680987,10.19803486
1.27547E+12,56.16820733,10.19812083,56.16812871,10.19803326
1.27547E+12,56.1682195,10.1981175,56.16816299,10.19803293
1.27547E+12,56.16823333,10.19812067,56.16818914,10.19803695
1.27547E+12,56.16824817,10.19812617,56.16820733,10.19804315
1.27547E+12,56.168261,10.19812783,56.16822368,10.19805262
1.27547E+12,56.16827467,10.19813067,56.16823935,10.19806528
1.27547E+12,56.16828817,10.1981325,56.16825595,10.19807869
1.27547E+12,56.16830333,10.198136,56.16827313,10.19808892
1.27547E+12,56.16831533,10.198138,56.1682862,10.19809588
1.27547E+12,56.16832883,10.1981455,56.16829987,10.1980994
1.27547E+12,56.16834033,10.19815167,56.16831437,10.19810501
1.27547E+12,56.16835633,10.19815567,56.16832451,10.19811121
1.27547E+12,56.16837,10.19816233,56.16833691,10.19811918
1.27547E+12,56.16838267,10.19816517,56.16835142,10.19812496
1.27547E+12,56.16839533,10.19816817,56.16836508,10.19813217
1.27547E+12,56.168408,10.198172,56.16837866,10.19814097
1.27547E+12,56.16842083,10.19817817,56.16839182,10.19815145
1.27547E+12,56.168433,10.1981835,56.16840288,10.19816159
1.27547E+12,56.16844683,10.19818683,56.16841093,10.1981714
1.27547E+12,56.16845783,10.19819333,56.16842073,10.19817793
1.27547E+12,56.16847167,10.19819683,56.16842987,10.19818489
1.27547E+12,56.16848433,10.19820183,56.16844102,10.19819294
1.27547E+12,56.1684985,10.19820317,56.16845133,10.19819746
1.27547E+12,56.16851017,10.19820417,56.16846382,10.19820057
1.27547E+12,56.16852267,10.19820083,56.16847572,10.19820031
1.27547E+12,56.168534,10.19819833,56.16848569,10.19819973
1.27547E+12,56.16854667,10.19819583,56.16849609,10.1982009
1.27547E+12,56.16856067,10.19820033,56.1685069,10.19820174
1.27547E+12,56.16857317,10.1982035,56.16851788,10.19820266
1.27547E+12,56.16858967,10.19820717,56.16852945,10.19820342
1.27547E+12,56.16860633,10.19821583,56.16854185,10.19820593
1.27547E+12,56.16862383,10.19821833,56.16855501,10.19820786
1.27547E+12,56.16863733,10.1982205,56.168568,10.19820937
1.27547E+12,56.16865233,10.19822417,56.16858049,10.19821305
1.27547E+12,56.168666,10.19823117,56.16859457,10.19821632
1.27547E+12,56.16867917,10.19823317,56.16861025,10.19821389
1.27547E+12,56.1686905,10.19823233,56.16862383,10.19821565
1.27547E+12,56.1687045,10.198235,56.16863741,10.19821725
1.27547E+12,56.16872267,10.1982395,56.16865149,10.19821766
1.27547E+12,56.16874883,10.19825633,56.1686654,10.19821783
1.27547E+12,56.16875133,10.19825767,56.16867856,10.19822118
1.27547E+12,56.168763,10.19826233,56.16869038,10.19822647
1.27547E+12,56.168777,10.19826333,56.16870262,10.19822772
1.27547E+12,56.16879183,10.19825767,56.16871594,10.19823091
1.27547E+12,56.1688065,10.19825867,56.16872835,10.19823292
1.27547E+12,56.16882267,10.1982555,56.16874201,10.19823409
1.27547E+12,56.16883733,10.19825767,56.1687571,10.19823753
1.27547E+12,56.1688485,10.19826117,56.16877101,10.19824046
1.27547E+12,56.16885917,10.19826283,56.16878292,10.19824491
1.27547E+12,56.168867,10.19826867,56.16879708,10.19825077
1.27547E+12,56.16887867,10.19827167,56.16880605,10.19825589
1.27547E+12,56.16889,10.19827883,56.16881795,10.19826041
1.27547E+12,56.16890283,10.19827467,56.16883195,10.19826527
1.27547E+12,56.16891267,10.198276,56.16884519,10.1982667
1.27547E+12,56.168927,10.19828767,56.16885626,10.19827416
1.27547E+12,56.16894367,10.19829233,56.1688695,10.19827684
1.27547E+12,56.1689625,10.198298,56.16888375,10.19827701
1.27547E+12,56.1689765,10.19828283,56.16889792,10.1982776
1.27547E+12,56.16899533,10.19829283,56.16891233,10.19827776
1.27547E+12,56.1690155,10.19830117,56.168927,10.19827751
1.27547E+12,56.16902767,10.19830367,56.16894217,10.19827885
1.27547E+12,56.16903833,10.19830217,56.16895718,10.19828053
1.27547E+12,56.1690485,10.198305,56.16897042,10.19828221
1.27547E+12,56.169062,10.198309,56.1689845,10.19828363
1.27547E+12,56.16907433,10.1983045,56.16899833,10.19828707
1.27547E+12,56.16918,10.19833283,56.16912045,10.19826737
1.27547E+12,56.16918967,10.198326,56.16925741,10.1981579
1.27547E+12,56.169199,10.19832583,56.16929782,10.19813141
1.27547E+12,56.1692125,10.19831683,56.16932858,10.19809403
1.27547E+12,56.16922483,10.198318,56.16934366,10.19808045
1.27547E+12,56.1692365,10.198326,56.1693725,10.19806763
1.27547E+12,56.1692475,10.19834217,56.16936345,10.19808129
1.27547E+12,56.169261,10.19834767,56.16934668,10.19810895
1.27547E+12,56.16927767,10.19836533,56.16935045,10.19812471
1.27547E+12,56.169292,10.198371,56.16935599,10.19813494
1.27547E+12,56.16931367,10.1983845,56.1693849,10.19811834
1.27547E+12,56.16933817,10.19838833,56.16930461,10.19821406
1.27547E+12,56.16933817,10.19838833,56.16930938,10.1982242
1.27547E+12,56.16943333,10.19840033,56.16911526,10.19872552
1.27547E+12,56.16944567,10.19840383,56.16917804,10.19857557
1.27547E+12,56.16945717,10.198404,56.1692119,10.19855529
1.27547E+12,56.16947283,10.19840783,56.1692461,10.19853366
1.27547E+12,56.169479,10.19841583,56.169372,10.19842663
1.27547E+12,56.16948533,10.19842217,56.16940888,10.19839796
1.27547E+12,56.16950283,10.198419,56.16943226,10.19838933
1.27547E+12,56.16952117,10.1984175,56.16945917,10.19838505
1.27547E+12,56.1695385,10.19842083,56.16948046,10.19839075
1.27547E+12,56.1695515,10.198421,56.16949965,10.19839276
1.27547E+12,56.16956383,10.19842083,56.16951751,10.19839259
1.27547E+12,56.16957833,10.19842267,56.16953553,10.1983941
1.27547E+12,56.16959533,10.19842167,56.16955246,10.19839368
1.27547E+12,56.16961133,10.198429,56.16957031,10.19839318
1.27547E+12,56.1696255,10.198433,56.1695864,10.19839343
1.27547E+12,56.16964,10.19843367,56.16959998,10.1983957
1.27547E+12,56.16965333,10.198438,56.16961624,10.19839821
1.27547E+12,56.16966833,10.19844067,56.16963192,10.19840056
1.27547E+12,56.16968067,10.1984465,56.16964525,10.19840274
1.27547E+12,56.16969567,10.19845367,56.16965874,10.19840634
1.27547E+12,56.16970967,10.19845717,56.16967265,10.19840986
1.27547E+12,56.16972133,10.19846117,56.16968531,10.19841506
1.27547E+12,56.1697345,10.19846017,56.1697004,10.19841883
1.27547E+12,56.16974783,10.19846383,56.16971515,10.19842168
1.27547E+12,56.16976267,10.19846867,56.16973007,10.19842436
1.27547E+12,56.16977683,10.19847017,56.16974558,10.19842545
1.27547E+12,56.16979067,10.19847683,56.16975823,10.19843023
1.27547E+12,56.16980517,10.1984775,56.16976972,10.19843702
1.27547E+12,56.16981667,10.198481,56.16978296,10.19844138
1.27547E+12,56.16983133,10.1984845,56.1697962,10.19844364
1.27547E+12,56.16984633,10.198489,56.16980827,10.19844632
1.27547E+12,56.16986033,10.19848683,56.1698211,10.19844884
1.27547E+12,56.16987333,10.19848567,56.16983526,10.19845269
1.27547E+12,56.16988617,10.19849267,56.1698501,10.19845646
1.27547E+12,56.169901,10.198495,56.16986485,10.19846191
1.27547E+12,56.169915,10.198498,56.1698796,10.19846585
1.27547E+12,56.16992983,10.19849933,56.16989461,10.19847222
1.27547E+12,56.17003533,10.19853417,56.17020382,10.19833669
1.27547E+12,56.17004883,10.198539,56.17021094,10.19835421
1.27547E+12,56.17006283,10.19854233,56.17007926,10.19851631
1.27547E+12,56.17007717,10.19854583,56.17009083,10.19850701
1.27547E+12,56.17009167,10.19854867,56.1700956,10.19850139
1.27547E+12,56.17010533,10.1985515,56.17010214,10.19849578
1.27547E+12,56.17011917,10.19855317,56.17011086,10.19849418
1.27547E+12,56.170132,10.19855233,56.17011748,10.19848991
1.27547E+12,56.17014617,10.1985545,56.17013492,10.19849083
1.27547E+12,56.17015883,10.19855467,56.17014841,10.19849343
1.27547E+12,56.17017267,10.19855617,56.1701609,10.19849628
1.27547E+12,56.170188,10.19856167,56.17017163,10.19849519
1.27547E+12,56.17020167,10.19856283,56.17018085,10.19849376
1.27547E+12,56.17021317,10.19856267,56.17019107,10.19849427
1.27547E+12,56.17022417,10.19855717,56.17020138,10.19849402
1.27547E+12,56.17023483,10.19855317,56.17021396,10.19849661
1.27547E+12,56.170247,10.198551,56.17022594,10.19850047
1.27547E+12,56.17026267,10.19856,56.17024053,10.19850474
1.27547E+12,56.1702795,10.19857117,56.17025302,10.1985107
1.27547E+12,56.17029667,10.19858417,56.17026551,10.19852025
1.27547E+12,56.170312,10.198592,56.17028017,10.19852712
1.27547E+12,56.17032617,10.19859767,56.17029459,10.19853601
1.27547E+12,56.17034067,10.198606,56.17030926,10.19854079
1.27547E+12,56.17035533,10.19861267,56.17032393,10.1985459
1.27547E+12,56.17036817,10.19861733,56.17033692,10.19855294
1.27547E+12,56.17037933,10.19861633,56.17034622,10.19856015
1.27547E+12,56.1703935,10.19862467,56.1703536,10.1985661
1.27547E+12,56.17040817,10.19863017,56.17036835,10.19857281
1.27547E+12,56.17042183,10.19863,56.1703852,10.19857373
1.27547E+12,56.17043717,10.1986405,56.17040121,10.19857498
1.27547E+12,56.17045283,10.19866283,56.17041512,10.19857918
1.27547E+12,56.1704705,10.19868817,56.17042828,10.19858337
1.27547E+12,56.17048917,10.19870983,56.17044538,10.19858513
1.27547E+12,56.17050933,10.19872333,56.17046449,10.19858337
1.27547E+12,56.17053133,10.19872817,56.17048243,10.19858194
1.27547E+12,56.17054867,10.19873167,56.17050095,10.19858504
1.27547E+12,56.1705645,10.1987375,56.1705199,10.19858764
1.27547E+12,56.17057883,10.19874217,56.17053758,10.1985915
1.27547E+12,56.17059217,10.19875017,56.1705515,10.19859678
1.27547E+12,56.17060617,10.198757,56.17056399,10.19860298
1.27547E+12,56.1706175,10.19876333,56.17057304,10.19861103
1.27547E+12,56.170626,10.19876867,56.170581,10.19861857
1.27547E+12,56.1706305,10.19877367,56.17058678,10.19862209
1.27547E+12,56.170633,10.19877817,56.17059206,10.19862787
1.27547E+12,56.1706335,10.19878183,56.1705924,10.1986319
1.27547E+12,56.17063333,10.1987825,56.17058972,10.19863441
1.27547E+12,56.1706335,10.198783,56.17058963,10.19863911
1.27547E+12,56.17063383,10.19878533,56.17058955,10.19864347
1.27547E+12,56.17063483,10.1987865,56.17058947,10.19864464
1.27547E+12,56.17063467,10.19878767,56.17058905,10.19864673
1.27547E+12,56.170634,10.19880767,56.17065057,10.19867372
1.27547E+12,56.17063267,10.1988105,56.17066792,10.19866224
1.27547E+12,56.170633,10.19880983,56.17066692,10.19866643
1.27547E+12,56.1706345,10.19880817,56.17066633,10.19867339
